,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
124161,201312050049,2013,12,5,Thailand,Southeast Asia,Bangkok,Bangkok,13.727896,100.524124,"12/05/2013: Assailants on a motorcycle fired six times into a group of guards protecting a rally in Bangkok city, Bangkok metropolitan region, Thailand. One guard was injured in the attack. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Firearms,0,1
124281,201312090025,2013,12,9,Thailand,Southeast Asia,Narathiwat,Lahan,6.394643,101.746964,"12/09/2013: A remote-controlled roadside bomb detonated in the Lahan subdistrict of Narathiwat province, Thailand. At least two people were injured in the attack. It is believed that the explosion was intended to hit an army patrol that was passing by at the time. No group claimed responsibility for the incident.",Military,Unknown,Explosives/Bombs/Dynamite,0,2
124330,201312110006,2013,12,11,Thailand,Southeast Asia,Pattani,Plong Hoi,6.6253,101.51344,"12/11/2013: A gas-cylinder bomb was remotely detonated near a passing military vehicle in Plong Hoi tambon, Kapho district, Pattani province, Thailand. The blast killed at least four soldiers and injured nine others; the blast also damaged the vehicle. No group claimed responsibility for the attack.",Military,Unknown,Explosives/Bombs/Dynamite,4,9
124366,201312120003,2013,12,12,Thailand,Southeast Asia,Pattani,Lahan,6.656459,101.630193,"12/12/2013: An explosive device hidden in a flower pot detonated as a military protection unit passed near the Ban Lahan Community School in Lahan village, Pattani province, Thailand. The blast injured six rangers and two school employees; six vehicles were also damaged. No group claimed responsibility for the attack; however, sources attributed the attack to separatists.",Educational Institution,Separatists,Explosives/Bombs/Dynamite,0,8
124578,201312170050,2013,12,17,Thailand,Southeast Asia,Pattani,Mai Kaen district,6.605422,101.673316,"12/17/2013: Assailants threw an explosive device at Royal Thai Rangers outside the Ban Krajude School in Mai Kaen district, Pattani province, Thailand. The blast injured two Rangers. No group claimed responsibility for the attack.",Military,Unknown,Explosives/Bombs/Dynamite,0,2
124627,201312180028,2013,12,18,Thailand,Southeast Asia,Pattani,Ban Don Rak,6.852902,101.207808,"12/18/2013: Gunmen fired on Phana Sricharoen on the road in Ban Don Rak area, Nong Chik district, Pattani province, Thailand. Sricharoen, a retired deputy investigator chief, was killed in the attack. No group claimed responsibility for the incident; however, police attributed it to separatists.",Police,Separatists,Firearms,1,0
124631,201312180032,2013,12,18,Thailand,Southeast Asia,Narathiwat,Rangae district,6.250458999999999,101.726425,"12/18/2013: A roadside bomb detonated near a police convoy in Rangae district, Narathiwat province, Thailand. Two police officers were injured in the blast. No group claimed responsibility for the incident.",Police,Unknown,Explosives/Bombs/Dynamite,0,2
124657,201312190021,2013,12,19,Thailand,Southeast Asia,Pattani,Talo Due Raman,6.597869,101.564596,"12/19/2013: An explosive device detonated near a Thailand National Police armored vehicle in Talo Due Raman town, Pattani province, Thailand. There were no reported casualties in the blast. No group claimed responsibility for the incident.",Police,Unknown,Explosives/Bombs/Dynamite,0,0
124658,201312190022,2013,12,19,Thailand,Southeast Asia,Pattani,Manang Dalam,6.64416,101.604401,"12/19/2013: Assailants opened fire near the private residence of Maska Ma-Ing in Manang Dalam town, Pattani province, Thailand. Ma-Ing, a local kamnan, was killed in the assault. No group claimed responsibility; however, officials attributed the attack to separatists.",Government (General),Separatists,Firearms,1,0
124660,201312190026,2013,12,19,Thailand,Southeast Asia,Bangkok,Bangkok,13.758821,100.619465,"12/19/2013: Assailants threw four Molotov cocktails and a brick at the private residence of Chitpas Bhirombhakdi in Ramkhamhaeng Soi 12 neighborhood, Bangkok city, Bangkok province, Thailand. Bhirombhakdi, a leader of the People's Democratic Reform Committee (PDRC), was not harmed in the attack as there were no reported casualties. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Incendiary,0,0
124742,201312220002,2013,12,22,Thailand,Southeast Asia,Songkhla,Padang Besar,6.666423,100.322019,"12/22/2013: An explosive device attached to a motorcycle detonated near a Thailand National Police station in Padang Besar town, Songkhla province, Thailand. There were no reported casualties in the blast. This was one of five bombings in Sadao district on the same day. No group claimed responsibility; however, sources attributed the attacks to Runda Kumpulan Kecil (RKK).",Police,Runda Kumpulan Kecil (RKK),Explosives/Bombs/Dynamite,0,0
124744,201312220004,2013,12,22,Thailand,Southeast Asia,Songkhla,Sadao,6.637923,100.42103399999999,"12/22/2013: An explosive device attached to a motorcycle detonated near a Thailand National Police station in Sadao town, Songkhla province, Thailand. There were no reported casualties in the blast. This was one of five bombings in Sadao district on the same day. No group claimed responsibility; however, sources attributed the attacks to Runda Kumpulan Kecil (RKK).",Police,Runda Kumpulan Kecil (RKK),Explosives/Bombs/Dynamite,0,0
124745,201312220005,2013,12,22,Thailand,Southeast Asia,Songkhla,Danok,6.5219190000000005,100.421115,"12/22/2013: An explosives-laden vehicle detonated near Oliver Hotel in Danok town, Songkhla province, Thailand. At least two people were killed and 25 others were injured in the blast. This was one of five bombings in Sadao district on the same day. No group claimed responsibility; however, sources attributed the attacks to Runda Kumpulan Kecil (RKK).",Business,Runda Kumpulan Kecil (RKK),Explosives/Bombs/Dynamite,2,25
124746,201312220006,2013,12,22,Thailand,Southeast Asia,Phuket,Phuket,7.8804479999999995,98.39225,"12/22/2013: An explosives-laden vehicle was discovered and defused near a Thailand National Police station in Phuket city, Phuket province, Thailand. No group claimed responsibility for the incident; however, sources attributed the unsuccessful attack to the Barisan Revolusi Nasional (BRN).",Police,Barisan Revolusi Nasional (BRN),Explosives/Bombs/Dynamite,0,0
124777,201312220055,2013,12,22,Thailand,Southeast Asia,Songkhla,Danok,6.522319,100.421625,"12/22/2013: An explosive device was discovered and defused near a McDonald's restaurant in Danok town, Songkhla province, Thailand. This was one of two devices discovered and defused in Danok, and one of five incidents in Sadao district on the same day. No group claimed responsibility; however, sources attributed the attacks to Runda Kumpulan Kecil (RKK).",Business,Runda Kumpulan Kecil (RKK),Explosives/Bombs/Dynamite,0,0
124778,201312220056,2013,12,22,Thailand,Southeast Asia,Songkhla,Danok,6.522319,100.421625,"12/22/2013: An explosive device was discovered and defused near a Lotus Express store in Danok town, Songkhla province, Thailand. This was one of two devices discovered and defused in Danok, and one of five incidents in Sadao district on the same day. No group claimed responsibility; however, sources attributed the attacks to Runda Kumpulan Kecil (RKK).",Business,Runda Kumpulan Kecil (RKK),Explosives/Bombs/Dynamite,0,0
124801,201312230025,2013,12,23,Thailand,Southeast Asia,Yala,Ban Bannang Kuwae,6.266712,101.23559200000001,"12/23/2013: Assailants opened fire on a group of Muslims outside a mosque in Ban Bannang Kuwae village, Yala province, Thailand. A Tambon Administration Organization (TAO) member was killed and three other people were injured in the assault. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Firearms,1,3
124812,201312240001,2013,12,24,Thailand,Southeast Asia,Yala,Tha Sap,6.531716,101.246712,"12/24/2013: An explosive device detonated in Tha Sap district, Yala province, Thailand. The blast struck a vehicle, injuring two police officers. No group claimed responsibility for the incident.",Police,Unknown,Explosives/Bombs/Dynamite,0,2
124830,201312240023,2013,12,24,Thailand,Southeast Asia,Yala,Than To district,6.075991999999999,101.297732,"12/24/2013: An explosive device detonated near a police patrol on Than To-Sri Thanam Road in Than To district, Yala Province, Thailand. At least four police were injured in the blast. No group has claimed responsibility for the incident.",Police,Unknown,Explosives/Bombs/Dynamite,0,4
124894,201312250071,2013,12,25,Thailand,Southeast Asia,Narathiwat,Praiwan,6.2908599999999995,101.959528,"12/25/2013: An explosive device detonated near a military patrol in Praiwan area, Narathiwat province, Thailand. There were no reported casualties resulting from the blast. No group claimed responsibility for the incident.",Military,Unknown,Explosives/Bombs/Dynamite,0,0
124908,201312260020,2013,12,26,Thailand,Southeast Asia,Narathiwat,Tak Bai district,6.247923999999999,102.00329599999999,"12/26/2013: An explosive device detonated at the Taba customs office at the Malaysian border in Tak Bai district, Narathiwat province, Thailand. At least one soldier and one civilian were injured in the blast. No group claimed responsibility for the incident.",Government (General),Unknown,Explosives/Bombs/Dynamite,0,2
124917,201312260036,2013,12,26,Thailand,Southeast Asia,Narathiwat,Unknown,6.1887,101.720361,"12/26/2013: Assailants attacked a ranger patrol squad in Narathiwat province, Thailand. Three people were injured in the assault. This was one of three attacks on security officials in Narathiwat on this day. No group claimed responsibility for the coordinated incidents.",Military,Unknown,Firearms,0,3
124918,201312260037,2013,12,26,Thailand,Southeast Asia,Narathiwat,Unknown,6.1887,101.720361,"12/26/2013: Assailants launched grenades and opened fire on a police outpost in Narathiwat province, Thailand. There were no reported casualties. This was one of three attacks on security officials in Narathiwat on this day. No group claimed responsibility for the coordinated incidents.",Police,Unknown,Explosives/Bombs/Dynamite,0,0
124919,201312260038,2013,12,26,Thailand,Southeast Asia,Narathiwat,Unknown,6.1887,101.720361,"12/26/2013: Assailants detonated a roadside bomb and opened fire on a vehicle carrying Rangers in Narathiwat province, Thailand. There were no reported injuries or damages. This was one of three attacks on security officials in Narathiwat on this day. No group claimed responsibility for the coordinated incidents.",Military,Unknown,Explosives/Bombs/Dynamite,0,0
124949,201312270029,2013,12,27,Thailand,Southeast Asia,Yala,Baro,6.445730999999999,101.105126,"12/27/2013: A roadside bomb detonated near a ranger patrol in Tambon Baro, Yala province, Thailand. The blast injured one ranger. No group claimed responsibility for the incident.",Military,Unknown,Explosives/Bombs/Dynamite,0,1
