,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
159547,201603110025,2016,3,11,India,South Asia,Chhattisgarh,Bandeparre,19.191228,80.714517,"03/11/2016: Approximately 15 assailants set fire to a passenger bus near Bandeparre, Chhattisgarh, India. There were no reported casualties in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Maoists.",Transportation,Maoists,Incendiary,0,0
159548,201603110026,2016,3,11,India,South Asia,Maharashtra,Hedri,19.591569,80.367951,"03/11/2016: Assailants shot and killed Deepak Sadmake, a police constable, in Hedri, Gadchiroli, Maharashtra, India. No group claimed responsibility for the incident; however, sources attributed the attack to Maoists.",Police,Maoists,Firearms,1,0
159549,201603110028,2016,3,11,India,South Asia,Bihar,Sasaram,24.953906,84.015937,"03/11/2016: An explosive device detonated outside of a court in Sasaram, Bihar, India. A lawyer and a court employee were injured in the blast. Maoists claimed responsibility for the incident and demanded an extortion.",Business,Maoists,Explosives/Bombs/Dynamite,0,2
159551,201603110031,2016,3,11,India,South Asia,Chhattisgarh,Kondagaon district,19.600012,81.669911,"03/11/2016: Security forces found and safely defused an explosive device meant to target security forces on Kodenar-Totar road, Kondagaon, Chhattisgarh, India. No group claimed responsibility for the incident.",Military,Unknown,Explosives/Bombs/Dynamite,0,0
159552,201603110033,2016,3,11,India,South Asia,Jharkhand,Herhanj,23.930507000000002,84.640925,"03/11/2016: Three explosive devices were discovered and defused along a road near Herhanj, Jharkhand, India. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
159553,201603110034,2016,3,10,India,South Asia,Jammu and Kashmir,Namblan,33.340299,74.238476,"03/10/2016: An explosive device was discovered and defused in Namblan, Rajouri, Jammu and Kashmir, India. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
159567,201603110053,2016,3,11,India,South Asia,Manipur,Heirok,24.583998,94.078707,"03/11/2016: Assailants attacked construction workers in Heirok, Manipur, India. At least 11 laborers were injured in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the National Socialist Council of Nagaland-Isak-Muivah (NSCN-IM).",Business,National Socialist Council of Nagaland-Isak-Muivah (NSCN-IM),Melee,0,11
159589,201603120027,2016,3,12,India,South Asia,Manipur,Imphal,24.812228,93.950356,"03/12/2016: An explosive device detonated at a petrol pump in Imphal, Manipur, India. One person was injured in the blast. No group claimed responsibility for the incident.",Business,Unknown,Explosives/Bombs/Dynamite,0,1
159590,201603120028,2016,3,12,India,South Asia,Manipur,Imphal,24.813654999999997,93.959124,"03/12/2016: Assailants threw a grenade at the house of Thokchom Seityabrata, a former election candidate, in Imphal, Manipur, India. There were no reported casualties in the blast. The United National Liberation Front (UNLF) claimed responsibility for the incident.",Violent Political Party,United National Liberation Front (UNLF),Explosives/Bombs/Dynamite,0,0
159602,201603120044,2016,3,12,India,South Asia,West Bengal,Takora,23.696436,87.859999,"03/12/2016: Five crude bombs were discovered and defused at the Ramkrishnapur Primary School in Takora village, West Bengal, India. No group claimed responsibility for the incident.",Educational Institution,Unknown,Explosives/Bombs/Dynamite,0,0
159604,201603120049,2016,3,12,India,South Asia,Chhattisgarh,Becha,19.331970000000002,81.406269,"03/12/2016: Assailants attacked a Border Security Force (BSF) patrol in Becha village, Chhattisgarh, India. Two BSF members were killed while four others were wounded in the attack. No group claimed responsibility for the attack; however, sources attributed it to Maoists.",Military,Maoists,Firearms,2,4
159610,201603120057,2016,3,13,India,South Asia,Manipur,Jiribam,24.806749,93.117427,"03/13/2016: Assailants set fire to a Zonal Education Office (ZEO) in Jiribam, Manipur, India. There were no reported casualties in the attack. No group claimed responsibility for the incident.",Government (General),Unknown,Incendiary,0,0
159638,201603130024,2016,3,13,India,South Asia,Odisha,Tanginiguda,18.995978,82.62798000000001,"03/13/2016: Assailants shot and killed Gobardhan Bhumiyan, a former village head, in Koraput, Tanginguda, Odisha, India. No group claimed responsibility for the incident; however, sources attributed the attack to the Communist Party of India - Maoist (CPI-Maoist).",Government (General),Communist Party of India - Maoist (CPI-Maoist),Firearms,1,0
159644,201603130030,2016,3,13,India,South Asia,Meghalaya,Boldamgre,25.653245000000002,90.393134,"03/13/2016: Assailants abducted three people, a bus driver, a conductor, and a handyman near Boldamgre, Meghalaya, India. All three hostages were released on March 25, 2016. No group claimed responsibility; however, sources attributed the attack to Achik Songna An'pachakgipa Kotok (ASAK).",Private Citizens & Property,Achik Songna An'pachakgipa Kotok (ASAK),Firearms,0,0
159723,201603140063,2016,3,14,India,South Asia,Assam,Morigaon,26.252165,92.341601,"03/14/2016: Security forces discovered and defused an explosive device in front of a politician's store in Morigaon, Assam, India. No group claimed responsibility for the incident.",Government (General),Unknown,Explosives/Bombs/Dynamite,0,0
159776,201603150062,2016,3,15,India,South Asia,Kerala,Panniyannur,11.74859,75.57558,"03/15/2016: Security forces discovered and defused two explosive devices in Panniyannur, Kerala, India. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
159779,201603150074,2016,3,15,India,South Asia,Chhattisgarh,Kumakoleng,18.728684,81.908265,"03/00/2016: Sometime between March 1, 2016 and March 31, 2016, Assailants attacked Kumakoleng, Chhattisgarh, India. At least 13 civilians were injured in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Maoists.",Private Citizens & Property,Maoists,Melee,0,13
159832,201603170027,2016,3,17,India,South Asia,Chhattisgarh,Murliguda,17.829124,81.333206,"03/17/2016: An explosive device targeting security forces detonated near Murliguda, Chhattisgarh, India. One child was killed in the blast. The Communist Party of India - Maoist (CPI-Maoist) claimed responsibility for the attack.",Military,Communist Party of India - Maoist (CPI-Maoist),Explosives/Bombs/Dynamite,1,0
159841,201603170038,2016,3,17,India,South Asia,Chhattisgarh,Mulle,20.070203,81.327718,"03/17/2016: Assailants attacked and killed Manau Ram, a former Maoist, in Mulle, Chhattisgarh, India. No group claimed responsibility for the incident; however, sources attributed the attack to Maoists.",Private Citizens & Property,Maoists,Unknown,1,0
159859,201603180023,2016,3,18,India,South Asia,Chhattisgarh,Kottacheru,17.928619,81.342152,"03/18/2016: An explosive device targeting civilians detonated near Kottacheru, Chhattisgarh, India. At least one civilian was killed in the blast. The Communist Party of India - Maoist (CPI-Maoist) claimed responsibility for the incident.",Private Citizens & Property,Communist Party of India - Maoist (CPI-Maoist),Explosives/Bombs/Dynamite,1,0
159860,201603180025,2016,3,18,India,South Asia,Chhattisgarh,Chikpal,18.751117999999998,81.705979,"03/18/2016: An explosive device targeting a Commando Battalion for Resolute Action (COBRA) patrol detonated in Chikpal, Chhattisgarh, India. One soldier was wounded in the blast. No group claimed responsibility for the explosion; however, sources attributed it to Maoists.",Military,Maoists,Explosives/Bombs/Dynamite,0,1
159862,201603180031,2016,3,18,India,South Asia,Manipur,Moreh,24.249968,94.301852,"03/18/2016: Assailants threw an explosive device targeting an office building and houses in Moreh, Manipur, India. No casualties were reported in the blast. No group claimed responsibility for the incident.",Business,Unknown,Explosives/Bombs/Dynamite,0,0
159864,201603180034,2016,3,18,India,South Asia,Chhattisgarh,Gorkha,17.94395,81.359309,"03/18/2016: An explosive device was discovered and defused near Gorkha, Chhattisgarh, India. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
159881,201603190016,2016,3,19,India,South Asia,Manipur,Imphal,24.789884,93.926013,"03/19/2016: An explosive device detonated at a Canchi Indane Service gas agency in Kwakeithel neighborhood, Imphal, Manipur, India. At least one person was injured in the blast. No group claimed responsibility for the attack.",Business,Unknown,Explosives/Bombs/Dynamite,0,1
159886,201603190024,2016,3,19,India,South Asia,Manipur,Leingangching,24.374447,93.91439,"03/19/2016: An explosive device was discovered and defused on Highway 102 near Leingangching, Manipur, India. No group claimed responsibility for the attack.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
159890,201603190029,2016,3,19,India,South Asia,Manipur,Moreh,24.248489000000003,94.30370500000001,"03/19/2016: An explosive device was discovered and defused near an Indian Police Service (IPS) station in Moreh, Chandel district, Manipur, India. No group claimed responsibility for the attack.",Police,Unknown,Explosives/Bombs/Dynamite,0,0
159892,201603190031,2016,3,19,India,South Asia,Odisha,Kuryapadu,18.522070000000003,83.00344,"03/19/2016: An explosive device detonated as assailants were planting it near Kuryapadu, Koraput district, Odisha, India. The device was meant to target Border Security Force (BSF) soldiers. At least one assailant was killed in the blast. No group claimed responsibility; however, sources attributed the attack to the Communist Party of India - Maoist (CPI-Maoist).",Military,Communist Party of India - Maoist (CPI-Maoist),Explosives/Bombs/Dynamite,1,2
159893,201603190032,2016,3,19,India,South Asia,Jammu and Kashmir,Murran Chowk,33.881322999999995,74.89971800000001,"03/19/2016: Assailants shot and injured a shopkeeper in Murran Chowk, Jammu and Kashmir state, India. No group claimed responsibility for the attack.",Private Citizens & Property,Unknown,Firearms,0,1
159895,201603190037,2016,3,19,India,South Asia,Manipur,Senapati,25.280711,94.03264,"03/19/2016: Assailants beat up and injured a truck driver along Imphal-Dimapur Road in Senapati, Manipur, India. No group claimed responsibility; however, sources attributed the attack to the National Socialist Council of Nagaland-Isak-Muivah (NSCN-IM).",Private Citizens & Property,National Socialist Council of Nagaland-Isak-Muivah (NSCN-IM),Melee,0,1
159920,201603200030,2016,3,20,India,South Asia,Meghalaya,Bokchung,25.473806,90.824259,"03/20/2016: An explosive device detonated near an Indian Police Service (IPS) vehicle in Bokchung, Meghalaya, India. A civilian driver was killed in the blast. No group claimed responsibility; however, sources suspected that the attack was carried out by the Garo National Liberation Army.",Police,Garo National Liberation Army,Explosives/Bombs/Dynamite,1,0
159941,201603210036,2016,3,20,India,South Asia,Jammu and Kashmir,Naibugh,33.913795,75.091774,"03/20/2016: A grenade was discovered and defused at a masjid in Naibugh, Jammu and Kashmir, India. No group claimed responsibility for the attack.",Religious Figures/Institutions,Unknown,Explosives/Bombs/Dynamite,0,0
159950,201603210095,2016,3,21,India,South Asia,Chhattisgarh,Rokel,18.578604000000002,81.7287,"03/21/2016: Assailants armed with axes attacked and killed a suspected informant in Rokel, Bastar district, Chhattisgarh, India. Maoists claimed responsibility for the incident.",Private Citizens & Property,Maoists,Melee,1,0
160016,201603220090,2016,3,22,India,South Asia,Chhattisgarh,Polampalli,18.184988,81.41251199999999,"03/22/2016: Assailants attacked and killed a suspected informant in Polampalli, Bastar district, Chhattisgarh, India. No group claimed responsibility; however, sources attributed the attack to Maoists.",Private Citizens & Property,Maoists,Melee,1,0
