,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
130227,201404150095,2014,4,15,Nigeria,Sub-Saharan Africa,Rivers,Port Harcourt,4.8274040000000005,7.015944999999999,"04/15/2014: An explosive device planted in a laptop bag was discovered in Port Harcourt village, Rivers state, Nigeria. Authorities safely detonated the device in a controlled explosion. No group claimed responsibility for the incident.",Transportation,Unknown,Explosives/Bombs/Dynamite,0,0
130246,201404160016,2014,4,16,Nigeria,Sub-Saharan Africa,Borno,Wala,11.154759,13.732892000000001,"04/16/2014: Assailants opened fire on residents in Wala village, Borno state, Nigeria. At least 18 people were killed and several others were injured in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Private Citizens & Property,Boko Haram,Firearms,18,0
130287,201404160094,2014,4,16,Nigeria,Sub-Saharan Africa,Rivers,Ogbogwu,5.248889,6.655556,"04/16/2014: Assailants threw an explosive device and opened fire outside the residence of Chief Oris Onyiri in Ogbogwu area, Rivers state, Nigeria. Onyiri, the President-General of Egi Peoples Assembly, was unharmed; however, five people, including an assailant, were killed and three others were wounded in the attack. No group claimed responsibility for the incident.",Government (General),Unknown,Explosives/Bombs/Dynamite,5,3
130328,201404170063,2014,4,17,Nigeria,Sub-Saharan Africa,Bauchi,Misau,11.313985,10.465233999999999,"04/17/2014: Assailants opened fire on a local council headquarters building in Misau town, Misau local government area, Bauchi state, Nigeria. An unknown number of assailants were wounded in the attack. No group claimed responsibility for the incident.",Government (General),Unknown,Firearms,0,0
130329,201404170064,2014,4,17,Nigeria,Sub-Saharan Africa,Bauchi,Sade,11.356052,10.672901,"04/17/2014: Assailants opened fire on customs officials on Maiduguri road between Sade and Lanzai towns in Darazo local government area, Bauchi state, Nigeria. Two customs officials were killed and four others were injured in the attack. No group claimed responsibility for the incident.",Government (General),Unknown,Firearms,2,4
130330,201404170065,2014,4,17,Nigeria,Sub-Saharan Africa,Delta,Warri,5.518987999999999,5.750332,"04/17/2014: Assailants opened fire on Prosper Erhinyojare at a beer parlor in Warri city, Delta state, Nigeria. Erhinyojare, the chair of Udu Central Vigilante was killed in the attack. No group claimed responsibility for the incident.",Terrorists/Non-State Militia,Unknown,Firearms,1,0
130412,201404200004,2014,4,20,Nigeria,Sub-Saharan Africa,Bauchi,Yana,11.405733,10.013577,"04/20/2014: Assailants set the staff residential building of a girls' secondary school on fire in Yana town, Bauchi state, Nigeria. The building was damaged in the attack. This was one of four coordinated attacks carried out in Yana town on April 20, 2014. No group claimed responsibility for the incident; however, sources suspected that Boko Haram was involved in the attack.",Educational Institution,Boko Haram,Incendiary,0,0
130413,201404200005,2014,4,20,Nigeria,Sub-Saharan Africa,Bauchi,Yana,11.405733,10.013577,"04/20/2014: Assailants set a Nigeria Police Force (NPF) quarters on fire in Yana town, Bauchi state, Nigeria. There were no reported casualties; however, the police quarters was damaged in the attack. This was one of four coordinated attacks carried out in Yana town on April 20, 2014. No group claimed responsibility for the incident; however, sources suspected that Boko Haram was involved in the attack.",Police,Boko Haram,Incendiary,0,0
130414,201404200006,2014,4,20,Nigeria,Sub-Saharan Africa,Bauchi,Yana,11.405733,10.013577,"04/20/2014: Assailants set a Sharia Court building on fire in Yana town, Bauchi state, Nigeria. There were no reported casualties; however, the building was damaged in the attack. This was one of four coordinated attacks carried out in Yana town on April 20, 2014. No group claimed responsibility for the incident; however, sources suspected that Boko Haram was involved in the attack.",Government (General),Boko Haram,Incendiary,0,0
130415,201404200007,2014,4,20,Nigeria,Sub-Saharan Africa,Bauchi,Yana,11.405733,10.013577,"04/20/2014: Assailants set a secretariat building on fire in Yana town, Bauchi state, Nigeria. There were no reported casualties; however, the building was damaged in the attack. This was one of four coordinated attacks carried out in Yana town on April 20, 2014. No group claimed responsibility for the incident; however, sources suspected that Boko Haram was involved in the attack.",Government (General),Boko Haram,Incendiary,0,0
130434,201404200029,2014,4,20,Nigeria,Sub-Saharan Africa,Taraba,Bantaji,8.102713,10.067305000000001,"04/20/2014: Assailants opened fire in Nyakwala village, Bantaji city, Taraba state, Nigeria. At least 15 people were killed and more than 50 homes were damaged in the attack. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Firearms,15,0
130441,201404200040,2014,4,20,Nigeria,Sub-Saharan Africa,Adamawa,Bantaje,9.133417999999999,12.483342,"04/20/2014: Assailants opened fire on civilians traveling during Easter celebrations at a makeshift roadblock in Bantaje area, Adamawa state, Nigeria. There were an unknown number of casualties and one woman was abducted in the attack. The outcome of the abduction is unknown. No group claimed responsibility for the incident; however, sources attributed the attack to Fulani militants.",Private Citizens & Property,Fulani extremists,Unknown,0,0
130447,201404200057,2014,4,20,Nigeria,Sub-Saharan Africa,Benue,Vandeikya,6.7836110000000005,9.069722,"04/20/2014: Assailants, armed with substances thought to be chemical weapons, attacked the Saint Robert Catholic Church in Vandeikya area, Benue state, Nigeria. An unknown number of people were wounded in the attack. No group claimed responsibility for the incident; however, sources suspected that Fulani militants were involved in the attack.",Religious Figures/Institutions,Fulani extremists,Explosives/Bombs/Dynamite,0,0
130458,201404210012,2014,4,21,Nigeria,Sub-Saharan Africa,Borno,Mafa,11.924128,13.600939000000002,"04/21/2014: Assailants opened fire on a vehicle carrying All Progressives Congress (APC) members near Mafa town, Borno state, Nigeria. An APC council chairperson, Alhaji Modu Janga, and an APC youth leader, Alhaji Abba, were killed in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Private Citizens & Property,Boko Haram,Firearms,2,0
130502,201404220014,2014,4,22,Nigeria,Sub-Saharan Africa,Adamawa,Sabongari Hyambula,10.800639,13.544762,"04/22/2014: Assailants opened fire on a military checkpoint in Sabongari Hyambula village, Adamawa state, Nigeria. In addition to two assailants, three people were killed in the attack, including one soldier and two civilians. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Military,Boko Haram,Firearms,5,0
130511,201404220026,2014,4,22,Nigeria,Sub-Saharan Africa,Taraba,Wukari district,8.033961999999999,9.807233,"04/22/2014: Assailants opened fire on residents in Gidan Aku village, Wukari district, Taraba state, Nigeria. At least 17 people were killed and four others were wounded in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Fulani militants.",Private Citizens & Property,Fulani extremists,Firearms,17,4
130528,201404220047,2014,4,22,Nigeria,Sub-Saharan Africa,Kaduna,Zaria,11.06677,7.6999699999999995,"04/22/2014: Assailants stormed the residence of Stephen Kitchener and abducted him in Zaria city, Kaduna state, Nigeria. Kitchener, a doctor, was released on April 27, 2014. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Firearms,0,0
130535,201404220061,2014,4,22,Nigeria,Sub-Saharan Africa,Borno,Gwoza,11.086139999999999,13.691239999999999,"04/22/2014: Assailants stormed Gwoza area, Borno state, Nigeria. There were an unknown number of casualties in the attack. No group claimed responsibility for the incident; however, sources suspected that Boko Haram was involved in the attack.",Private Citizens & Property,Boko Haram,Explosives/Bombs/Dynamite,0,0
130633,201404240069,2014,4,24,Nigeria,Sub-Saharan Africa,Taraba,Wukari,7.877144,9.778883,"04/24/2014: Assailants attacked a military checkpoint in Gindin Dorowa neighborhood, Wukari area, Taraba state, Nigeria. Two assailants were killed in the attack. No group claimed responsibility for the incident.",Military,Unknown,Firearms,2,0
130779,201404280053,2014,4,28,Nigeria,Sub-Saharan Africa,Borno,Firgi,11.509748,12.978912,"04/28/2014: Assailants abducted several women and one pastor in Firgi town, Borno state, Nigeria. The outcome of the kidnapping is unknown. No group claimed responsibility; however, sources attributed the attack to Boko Haram.",Religious Figures/Institutions,Boko Haram,Firearms,0,0
130781,201404280055,2014,4,28,Nigeria,Sub-Saharan Africa,Adamawa,Kuba,10.369722,13.374167000000002,"04/28/2014: Assailants opened fire on residents and set fire to multiple buildings, including two churches, in Kubla village, Adamawa state, Nigeria. At least eight people were killed and an unknown number were abducted in the assault. The outcome of the kidnapping is unknown. No group claimed responsibility; however, sources suspect that Boko Haram was behind the attack.",Religious Figures/Institutions,Boko Haram,Explosives/Bombs/Dynamite,8,0
130786,201404280060,2014,4,28,Nigeria,Sub-Saharan Africa,Zamfara,Fura,12.752502,6.2811650000000006,"04/28/2014: Assailants set fire to a Nigeria Police Force (NPF) station in Faru town, Zamfara state, Nigeria. At least three people, including one officer, were killed in the assault. No group claimed responsibility; however, sources attributed the attack to Fulani Militants.",Police,Fulani extremists,Firearms,3,0
130898,201405010003,2014,5,1,Nigeria,Sub-Saharan Africa,Abuja,Nyanya,9.006931,7.566801,"05/01/2014: An explosives-laden vehicle detonated at the Nyanya bus terminal in Abuja city, Abuja Capital Territory, Nigeria. At least 19 people were killed and 66 people were injured in the blast. Additional explosive devices were discovered and defused at the same location following the initial attack. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Transportation,Boko Haram,Explosives/Bombs/Dynamite,19,66
130937,201405010060,2014,5,1,Nigeria,Sub-Saharan Africa,Borno,Unknown,11.510034,12.978912,"05/01/2014: Assailants opened fire on vehicles traveling on the A3 highway in Borno state, Nigeria. At least 10 people were killed in the ambush. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Private Citizens & Property,Boko Haram,Firearms,10,0
130943,201405010067,2014,5,1,Nigeria,Sub-Saharan Africa,Borno,Izge,11.000867999999999,13.329817000000002,"05/01/2014: Assailants opened fire on a secondary school in Ville village, near Izge city, Borno state, Nigeria. There were no reported casualties resulting from the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Educational Institution,Boko Haram,Firearms,0,0
130981,201405020044,2014,5,2,Nigeria,Sub-Saharan Africa,Borno,Gremari,11.666729,13.683188000000001,"05/02/2014: Assailants attacked residents and set buildings on fire in Gremari village, Borno state, Nigeria. The attack resulted in an unknown number of casualties and damaged buildings. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Private Citizens & Property,Boko Haram,Incendiary,0,0
130982,201405020045,2014,5,2,Nigeria,Sub-Saharan Africa,Borno,Maiduguri,11.825307,13.170313,"05/02/2014: Assailants attempted to storm the London Ciki area of Maiduguri city, Borno state, Nigeria. This was one of two coordinated attacks on areas of the city at the same time. The outcome of the attacks is unknown. No group claimed responsibility for the incidents; however, sources suspect that Boko Haram was involved.",Private Citizens & Property,Boko Haram,Explosives/Bombs/Dynamite,0,0
